PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,Target
0.7361549791279829,-0.2025618479691603,-0.10016337903064776,-0.3132160298596771,-0.41338748525541286,0.1069374934595756,-0.04191853880841234,-0.011275490326578229,-0.012169414575097015,Graduate
-0.29394388078582556,-0.44714826010525577,0.10860601306548268,0.3416105834312789,0.4574942926797697,0.2249982150539157,0.1388117168991881,0.23329778935194395,-0.30331826692172054,Dropout
-0.5227018591782806,-0.14193824620533924,-0.7591975513887506,-0.3314506739774046,0.21531109639924062,0.16966533117418048,-0.03185493252172897,-0.09277312721285036,0.00322701839367856,Dropout
-0.33598587920042866,0.4906161255969639,-0.7257346310518356,0.3820567146630264,0.47340177728836075,0.0010671031983550128,-0.025470542470413332,-0.2539352626696739,0.06443652273260919,Dropout
-0.3554911373581823,-0.2623785949925333,0.26726291217625253,-0.5499505095686706,0.24994928995761356,0.012544640401624618,-0.1279443126803579,0.04391620493645439,-0.06607290474918737,Dropout
-0.4327528352343908,0.6941990456439097,-0.6127048005822189,-0.5278342794992252,0.2600887168902384,-0.831379157386984,0.25437954390310796,-0.12988111736687724,-0.17470943207301165,Dropout
0.7991209228630196,0.23010243746713357,0.004156754784256922,-0.08653035110686724,0.01086197299081243,-0.0017015662969956935,-0.0752800531045669,-0.034891887973227086,-0.04187461504450746,Enrolled
-0.12181852302290369,0.26807536079250416,0.17918913168261963,0.5560509696601125,0.3157445312023812,-0.023344763519379974,-0.09779647100227276,-0.11029113440608777,-0.09205567487290645,Enrolled
-0.3166761312068223,-0.540735826227198,-0.07280535783161868,0.18651737979828886,-0.21758820839074572,0.004851644126879995,-0.18178911756524244,0.2604862077626882,-0.25121397973035764,Dropout
-0.18756480563881056,0.4806310120809669,0.3525253215830645,-0.2982993474652823,0.10348910573532216,-0.10003252083516867,-0.12159068803114928,-0.08711152655592203,0.12213564962041029,Dropout
-0.28963390322073895,-0.07170304740951916,0.31373665020958097,-0.47173946155878377,0.20456598512134683,-0.0097001910875818,-0.02197493152048649,-0.044299451987594766,0.14278581285412556,Graduate
-0.43360303828183167,0.6857568077055758,-0.5620107776157506,-0.49870467245489697,0.2720557698538435,0.011227398105986386,-0.07864787235961437,0.0006588374978636485,0.03215179100820287,Dropout
-0.37590668584570286,0.5606425883147522,-0.7710032075829207,-0.18460730980143192,-0.4193534299452314,0.1762566660003858,-0.07565037002918304,-0.09341140761031036,-0.16802935613246173,Dropout
-0.3953745952077325,0.4837655257364769,-0.7029255231335136,-0.12513239015482913,0.09640155108779591,0.07486481917048748,-0.08596377669854369,-0.19062221157827586,0.06811594780357938,Dropout
-0.34700993547523973,0.49946142263929516,-0.7042733285861903,0.41213020626529084,0.4720431981058344,0.23570912388345822,0.19621792111920203,-0.11472360566834194,-0.3137501608212315,Dropout
-0.12225918252718793,0.30649025196907054,0.19123783196809152,0.12970474314262337,-0.24726115033357987,0.04647264559424924,-0.11212694031075562,-0.12630601384398044,-0.11411118124964703,Graduate
-0.49659503648055214,0.3004147135693407,-0.6981272561114316,-0.043216079843240496,0.6818244879590813,0.115739634606574,-0.12560296344421948,0.25911076140784384,-0.10393174492052087,Dropout
-0.40549797986070646,0.6693736399664971,-0.7060104267861746,-0.027993041990046375,0.06732153770175447,0.2292167606795834,0.1728906179729439,0.5820529796796174,0.16832524957118106,Dropout
-0.13371952670993142,0.16215528874114252,-0.005412803302038194,0.6833749095715406,-0.18950645873673888,-0.07779781882776393,-0.10827548133459555,0.17382039045061964,-0.04434829580146593,Dropout
-0.1155367358896281,0.2802359989685934,0.24991099030601227,0.6293628319697827,0.3043446456115695,0.3037083982675126,0.6138709857169397,0.14574107676153703,-0.16200265425543747,Dropout
-0.4586429104745334,0.5764447946995661,-0.5759067410231884,-0.4988158463233448,0.29252963792282716,0.11398371166478016,-0.0016238241911137874,-0.00704808721689415,-0.019578388702773786,Dropout
-0.260707016810276,-0.14404659093759398,0.2317847891089494,-0.2962879221815303,-0.024124032674338047,0.07454732766167049,-0.025596045982965776,-0.0740494639098376,0.12984356015489745,Graduate
-0.16195660231073067,0.4036366057183285,0.2905011114942685,0.25409756660362215,0.44438851228893594,0.017637942953145025,-0.033766562436406605,0.1093259001338774,-0.08994175367657053,Graduate
0.7501987589693979,-0.3357081158277391,-0.23638873167388652,0.4094247704367794,-0.034283580076389486,0.09923979937824645,0.013350501139124588,0.18097333280177252,0.16157038651620131,Graduate
-0.24237567081281308,-0.08176379301652346,0.07121047229794242,-0.17384748541328998,-0.4953421747444971,-0.040056974859489114,-0.24728992035620903,0.008387147963735797,-0.05493847310489164,Dropout
0.7136799188723282,-0.26303235336596215,-0.23858195335258436,0.1769966847931721,-0.20457666124309465,0.05822455999327525,-0.07413988988572764,0.3308044602501712,0.1267060254082057,Dropout
-0.21574202153542338,-0.12926739421773062,0.09729408506650372,0.1462761631078704,-0.16397817605025478,0.021590396592581773,0.00610063913686934,-0.008037682983109473,0.06039356632252163,Dropout
0.7810230998780732,0.3050390733479378,0.028430833113900822,-0.2995705363804445,-0.029739568259998073,-0.1484484040599824,-0.19131061840380778,-0.04078453134610564,0.3221930959023724,Dropout
0.8179918086229505,0.2793203477225139,0.09507749648204356,0.08075255161454087,0.5317497918081813,0.002568112455257787,-0.06088233679888294,-0.08843466836309972,0.0727650293986904,Graduate
-0.24574815298860203,0.09320055372408462,0.3451506676613284,-0.4118253857790427,0.17082015428236574,0.042092279829882506,-0.0057192145467257205,-0.09402766798822829,0.04268979446006155,Graduate
-0.4403112872476777,0.059141597830671494,-0.9112649213892223,0.15456661125718008,-0.13676558938275618,0.11951313047670498,0.0010098222903227871,0.05916291250096732,-0.20103972960040134,Dropout
-0.32622252895995846,-0.4156658469348863,0.12315960224171929,-0.1818122741275957,0.06931700457851442,0.04330873157854431,-0.14455169580536234,0.013701979434766462,0.05404653337159043,Dropout
-0.13016684198269107,0.17366103003150404,0.030220081823896794,0.4246557609787843,-0.3631077951127138,-0.07507666613048014,-0.221164910368546,-0.06534284875657921,-0.052529220168357704,Dropout
-0.21186479535667463,-0.0558058802808217,0.20902093102323926,-0.037130934242985525,-0.011719696096157028,0.09651780489983786,0.03188187542983892,-0.09083608473276591,0.06134680604634707,Graduate
-0.20859279338097136,-0.1416701446872653,0.10299311094158481,0.1407138497945234,-0.16346619726579548,0.027563929222927386,-0.01142948014887904,-0.09304776782468141,0.008675460847339889,Graduate
-0.5398736954122273,-0.2163821454940842,-0.8516536201334456,-0.4388341594673126,-0.2737902127945324,0.1870554530299976,0.05387802254321619,0.038140898333372225,-0.05170404793366773,Dropout
-0.13047541712058253,0.2753466720998966,0.18944276995967535,0.13244593796072812,-0.24561963480670912,0.007256945151698613,-0.0043226521245259275,-0.1400812435272037,0.24652435798495625,Graduate
0.8418240073056329,0.08436796557717405,-0.16218911810366565,0.277044406578136,-0.28212562465939767,-0.04220748873132096,-0.11121337555376457,-0.025810842789613188,-0.11003983957039665,Graduate
-0.24897047172390346,0.10387001623529704,0.34328511303654896,-0.4055558650064053,0.17161735282710122,0.09241400677299172,-0.02526366554840262,-0.04579983792993741,-0.05167947017091562,Graduate
-0.4492496827598873,0.13445275632720852,-0.8239292048289658,-0.325540077686842,-0.33430744397450274,0.02143886891510438,-0.10912800131574105,-0.18039601486324758,-0.041446797183972095,Dropout
-0.578842633309245,-0.08060496435529689,-0.7353016391802741,-0.19531689080294334,0.7496943238309774,0.07131556304382625,-0.07064121049921732,0.28912445383871876,-0.04468177375552074,Dropout
-0.21875759263528022,0.44702914801101046,0.32686975077971236,-0.3110802185087699,0.11565744708770848,-0.0077118708227559285,-0.18010054373815307,0.05653675896937603,-0.12027922437892163,Dropout
-0.2602915229183208,-0.6030284116774418,-0.003023751514347084,0.19340248850425568,-0.22677082525324055,0.11134272466493023,0.00883679466146961,-0.06779409078641586,0.033942995676066956,Dropout
0.6614170136232338,-0.5859286655877923,-0.1304128258822561,-0.43395348623258845,-0.34220358220869546,0.1637514726785697,0.05062588781611374,0.030353256456409752,-0.0027147919553420774,Graduate
0.7840534439130167,0.37448427300913223,0.166669742796011,-0.4438187933972325,0.19008341729949457,0.057429104684814325,-0.03494514493461606,-0.05545182870366842,-0.056488293689038294,Graduate
-0.13477092736891755,0.2745214200871633,0.17054727948691817,0.5742772554222589,0.31448779596074494,-0.02623217949286305,0.002736812477836248,0.1604950982695305,0.39704760593257254,Graduate
-0.22022537062503883,-0.3561093992461133,0.007509577176702531,0.26534465444353494,-0.2689597030987161,0.08535553619740188,-0.09664426272148177,-0.0205048718059705,-0.09706933793910272,Graduate
0.7347078983159796,-0.18836275926842797,-0.08010438652984442,-0.1673414467279578,-0.07857539668547847,0.0428220116642426,-0.08240437809466536,0.023035559671943234,-0.1650331431310016,Graduate
-0.3527485481104725,0.581554561756341,-0.6646333717502422,-0.08476914580522643,0.0723993584122109,0.14666418868728837,-0.028550908960531834,-0.2472023975485224,-0.10477434735025609,Dropout
0.821222724075588,0.13898857342523904,-0.08190513714168224,0.09693845613461671,-0.1428860252380934,-0.021375507831890572,-0.09121536378172398,-0.05298342901204889,-0.05177219794791438,Graduate
-0.13952374775518384,0.3373877962747549,0.24501332079113836,0.10147045370763874,-0.0861339043424369,0.06833658095797723,0.06904439394167375,-0.02079831552502267,0.1491265885069249,Graduate
0.82491796094739,0.20235683154352033,-0.029413291317980872,-0.03264380000109468,-0.15681201398287925,0.018156160112873687,-0.06250437272110426,-0.06401066977923087,-0.11982597195692263,Graduate
0.7404703736925109,-0.2343838189273595,-0.12284834377858267,-0.027814383253236263,-0.07029449327877385,0.014190352353721458,-0.07803230827039656,0.01880396763702452,-0.06433373309437168,Enrolled
0.8295701774958908,0.162434776973348,-0.08181951922561403,0.12058381147219532,-0.14102846541323816,-0.00492924395479577,-0.13156566290963298,-0.059514104286542635,-0.23833226540734326,Enrolled
-0.16327930288416675,0.4886025322814792,0.3818258258806223,-0.2811899375884264,0.0944075918831409,-0.041602847196525405,-0.021944025295932784,-0.14708630398710748,0.11479596692133104,Graduate
0.848453341565248,0.1594564817528368,-0.012338473647791393,0.4084052998820008,0.4026140487238761,0.0662367549821653,-0.0003549364217791673,-0.06471626447459097,-0.07492297584589541,Graduate
-0.23589359745456,0.04267277417152182,0.2583288500226185,-0.26972250277495713,-0.054172057281922203,0.15549939707956528,-0.10710079103369055,0.07648243142693846,-0.24185295124796458,Enrolled
-0.31031021796293895,-0.3719863511771675,0.20686460192068667,-0.37876108710532863,0.02108970287722034,0.10853771623905639,-0.04871812404756287,-0.05068690123434973,-0.011627566688813429,Enrolled
0.6371527226693012,-0.4920763495591347,-0.00940336100460204,-0.1889318113785844,0.6840376777301238,-0.023066028527229943,-0.06708282442443897,0.030040081449056164,0.06873322821652678,Graduate
-0.39736366539184387,0.605342674216882,-0.7866436343280447,-0.18853489514270694,-0.42431999262037956,0.15401883738636757,0.0193148960132887,0.43930692839386504,-0.10839368453648401,Dropout
-0.30036741078512846,-0.46656366237681424,0.09721569416419285,-0.12988816221716126,-0.09601067783810335,0.1101870491418967,-0.06311838921086982,0.00923589003258754,-0.11479298273706029,Enrolled
0.786098604991887,0.3684786689423072,0.1697075273493397,-0.4441404782342845,0.18927680891188825,0.04298341506682557,-0.009811665198755565,-0.07933378785188869,0.050397586782887804,Graduate
-0.3264322211085505,-0.45941379325456544,0.029515762756688546,-0.2994047624166649,-0.423374182250133,-0.04023628659848755,-0.1750749042104873,0.06673655753692641,-0.020884579476349585,Enrolled
0.6805293048064516,-0.6203994114862019,-0.09673837586057887,0.1462551037760379,0.5519058130848169,0.10814332314275032,0.04544568514292904,0.013060627857080481,0.05164578909502299,Graduate
-0.15535697530546755,0.32039851850626,0.13525934813867646,-0.009120171893070572,-0.5787455954899738,0.04252706899341585,-0.016392285688082875,0.19815221962751028,-0.017214572483876422,Graduate
-0.1610130413785526,0.3704740280667824,0.22904373570555825,0.10937759126408864,-0.08604592165881103,0.09759763600789051,0.11542196157455326,0.18027172911569644,-0.06178549696408775,Enrolled
0.7864942338296819,0.39497083217532913,0.1695536085894377,-0.4310599833964736,0.18442206218410973,0.037482595402316576,0.019386069011811086,-0.035451329152980195,0.12835413398432843,Graduate
0.7685597925429588,0.3813150159378904,0.15050675706573247,-0.4468294350624458,0.19161560577010917,0.016074047248993417,-0.05184771665464605,-0.020072950618126084,-0.024782620620624696,Enrolled
-0.16573771601070092,0.3699854878809452,0.20970650743698827,0.09801538088889838,-0.08435136851527752,-0.005811113402217849,0.0015663447181716583,0.20319119477217007,0.09629808785170785,Enrolled
-0.3854042293730834,0.5610770212828285,-0.7715072901695212,-0.1643542488400459,-0.4232762508528577,0.16295563788119272,0.12522556317374334,0.14586359078397715,0.07692407385524741,Dropout
-0.36835483242775546,0.5240083070586231,-0.7510836780615695,-0.06204997027229009,-0.07822242637680638,-0.004592470770372725,-0.13506350439351764,-0.1967919560524361,0.06544973431456397,Dropout
0.7665029975662507,0.3165961276146072,-0.027483968732060604,-0.055098988936689075,0.006650116985497445,0.10094558974337309,-0.04433363641387841,0.5785201610158784,-0.24094775026951218,Graduate
0.8138840910221758,0.26764322246490135,0.0991758128154161,0.08318776620797985,0.5347104545537269,0.06711611007102591,-0.015525899889887007,-0.04079464714489756,-0.10301397347987701,Graduate
-0.14029521533578337,0.29918925219080494,0.14908781943083016,-0.01623406749677392,-0.5807863958383459,0.005970978509389102,-0.024736006207204314,-0.09795591177619797,0.09974862582614447,Enrolled
0.7919368011914643,0.2700712985973521,-0.058793747867927126,-0.0015643692142608412,-0.15905754826283125,0.058279404373430155,-0.011808909053837746,0.39524081941486294,-0.1345394787614358,Graduate
-0.1847882048715191,0.3902875213450401,0.1862860552484692,0.05789548187318494,-0.07659583684954763,-0.0843225124437148,-0.22130293974413698,0.2225565962821211,-0.17040679474221487,Dropout
-0.25017076240744257,0.09810123570547327,0.3409825290290601,-0.40828530152630343,0.1719772358683393,0.07684977682323446,-0.04208889638694871,-0.07781037432523955,0.06846141414730939,Enrolled
-0.20740513697450674,-0.19310068654681753,0.013148801612726468,0.33470060356372866,-0.3036590847578743,-0.07272961207653894,0.21200344074190947,0.18764730947098474,0.27492660055546697,Graduate
-0.19203417760737168,-0.2094321602694587,0.018303655605999114,0.30822047018802523,-0.29625733669805104,0.04263079146386495,-0.11131432424272195,-0.047231680864122036,-0.2132453496171408,Graduate
-0.20544453594851164,0.32866437882720045,0.35516445197652724,-0.3382070852454692,0.12809743906247684,0.014467803627386533,-0.09005875891489326,-0.1075367174305274,0.05492074895507554,Graduate
-0.18330573626544777,-0.22887201540800683,0.02460771758634328,0.6039210422753466,-0.1299678638687267,0.27114522766078286,0.26730809867753114,0.1767451907487077,0.1029613769401066,Dropout
-0.1660685053083904,0.4631516816749871,0.3797674134886101,-0.29143953697047437,0.09853186246196538,-0.06483976239529055,-0.022395738400600856,-0.16226307111538024,0.2071705300328644,Graduate
